"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 10:00","2017","11","07","10:00","5.6","","-0.6","","64","","8","","13","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 11:00","2017","11","07","11:00","5.8","","-0.7","","63","","8","","13","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 12:00","2017","11","07","12:00","5.9","","-0.3","","65","","7","","15","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 13:00","2017","11","07","13:00","6.0","","-1.0","","61","","7","","18","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 14:00","2017","11","07","14:00","6.0","","-0.5","","63","","7","","17","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 15:00","2017","11","07","15:00","6.2","","0.6","","67","","7","","15","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 16:00","2017","11","07","16:00","5.8","","1.2","","72","","7","","11","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 17:00","2017","11","07","17:00","5.8","","0.5","","69","","11","","5","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 18:00","2017","11","07","18:00","5.8","","0.3","","68","","","M","4","","6.4","","101.54","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 19:00","2017","11","07","19:00","5.9","","-0.2","","65","","16","","4","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 20:00","2017","11","07","20:00","4.6","","0.6","","75","","15","","4","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 21:00","2017","11","07","21:00","5.0","","-0.3","","69","","20","","9","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 22:00","2017","11","07","22:00","5.5","","0.0","","68","","30","","13","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 23:00","2017","11","07","23:00","5.1","","-0.5","","67","","32","","9","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 00:00","2017","11","08","00:00","4.7","","-2.1","","62","","32","","5","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 01:00","2017","11","08","01:00","3.8","","-2.9","","62","","34","","8","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 02:00","2017","11","08","02:00","3.1","","-2.9","","65","","33","","9","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 03:00","2017","11","08","03:00","2.6","","-2.7","","68","","32","","8","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 04:00","2017","11","08","04:00","2.7","","-2.5","","69","","31","","8","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 05:00","2017","11","08","05:00","3.3","","-2.7","","65","","29","","8","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 06:00","2017","11","08","06:00","2.7","","-2.9","","67","","32","","5","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 07:00","2017","11","08","07:00","1.7","","-2.7","","73","","25","","9","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 08:00","2017","11","08","08:00","2.7","","-3.2","","65","","25","","5","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 09:00","2017","11","08","09:00","4.2","","-1.4","","67","","23","","5","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 10:00","2017","11","08","10:00","6.4","","-2.6","","52","","21","","13","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 11:00","2017","11","08","11:00","6.9","","-1.7","","54","","20","","17","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 12:00","2017","11","08","12:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 13:00","2017","11","08","13:00","7.9","","-1.5","","52","","20","","22","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 14:00","2017","11","08","14:00","8.3","","-1.1","","51","","20","","22","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 15:00","2017","11","08","15:00","8.1","","-0.5","","55","","20","","17","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 16:00","2017","11","08","16:00","8.1","","-1.7","","50","","23","","18","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 17:00","2017","11","08","17:00","7.1","","-1.4","","55","","24","","21","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 18:00","2017","11","08","18:00","6.4","","-1.1","","59","","24","","15","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 19:00","2017","11","08","19:00","6.0","","-1.4","","59","","24","","15","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 20:00","2017","11","08","20:00","5.3","","-1.8","","60","","25","","15","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 21:00","2017","11","08","21:00","5.4","","-3.3","","54","","26","","13","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 22:00","2017","11","08","22:00","4.8","","-1.4","","64","","25","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-08 23:00","2017","11","08","23:00","4.2","","-3.1","","59","","25","","11","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 00:00","2017","11","09","00:00","3.8","","-2.4","","64","","25","","13","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 01:00","2017","11","09","01:00","3.8","","-2.4","","64","","27","","5","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 02:00","2017","11","09","02:00","3.0","","-2.1","","69","","25","","13","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 03:00","2017","11","09","03:00","3.3","","-2.2","","67","","25","","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 04:00","2017","11","09","04:00","3.5","","-1.1","","72","","25","","11","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 05:00","2017","11","09","05:00","4.3","","0.1","","74","","24","","11","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 06:00","2017","11","09","06:00","3.8","","-0.6","","73","","28","","8","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 07:00","2017","11","09","07:00","4.2","","-1.2","","68","","30","","4","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 08:00","2017","11","09","08:00","3.9","","-0.3","","74","","","","0","","8.1","","100.91","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 09:00","2017","11","09","09:00","5.4","","1.2","","74","","21","","9","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 10:00","2017","11","09","10:00","6.3","","1.0","","69","","21","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 11:00","2017","11","09","11:00","6.9","","1.3","","67","","20","","22","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 12:00","2017","11","09","12:00","6.8","","2.4","","74","","19","","22","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 13:00","2017","11","09","13:00","7.4","","2.1","","69","","19","","22","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 14:00","2017","11","09","14:00","8.4","","2.6","","67","","21","","35","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 15:00","2017","11","09","15:00","8.1","","3.8","","74","","22","","32","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 16:00","2017","11","09","16:00","7.5","","2.4","","70","","24","","34","","16.1","","100.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 17:00","2017","11","09","17:00","7.7","","1.7","","66","","23","","35","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 18:00","2017","11","09","18:00","5.9","","2.0","","76","","27","","46","","11.3","","100.14","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 19:00","2017","11","09","19:00","3.7","","0.8","","81","","29","","32","","16.1","","100.27","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 20:00","2017","11","09","20:00","2.3","","-1.9","","74","","30","","30","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 21:00","2017","11","09","21:00","1.0","","-4.7","","66","","31","","39","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 22:00","2017","11","09","22:00","-0.4","","-8.9","","53","","29","","39","","16.1","","100.68","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-09 23:00","2017","11","09","23:00","-1.2","","-8.0","","60","","29","","35","","16.1","","100.82","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 00:00","2017","11","10","00:00","-1.8","","-6.6","","70","","30","","24","","16.1","","101.02","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 01:00","2017","11","10","01:00","-3.4","","-12.7","","49","","30","","37","","16.1","","101.18","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 02:00","2017","11","10","02:00","-4.8","","-15.6","","43","","31","","34","","16.1","","101.35","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 03:00","2017","11","10","03:00","-5.2","","-15.6","","44","","29","","30","","16.1","","101.45","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 04:00","2017","11","10","04:00","-5.5","","-16.5","","42","","30","","35","","16.1","","101.54","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 05:00","2017","11","10","05:00","-6.0","","-16.1","","45","","31","","24","","16.1","","101.70","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 06:00","2017","11","10","06:00","-6.5","","-16.0","","47","","30","","28","","16.1","","101.83","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 07:00","2017","11","10","07:00","-7.6","","-11.9","","71","","35","","22","","2.8","","102.03","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 08:00","2017","11","10","08:00","-8.8","","-15.3","","60","","32","","18","","16.1","","102.24","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 09:00","2017","11","10","09:00","-8.6","","-18.3","","46","","35","","17","","16.1","","102.36","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 10:00","2017","11","10","10:00","-8.1","","-17.4","","48","","32","","24","","16.1","","102.45","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 11:00","2017","11","10","11:00","-6.9","","-19.3","","37","","31","","30","","16.1","","102.51","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 12:00","2017","11","10","12:00","-5.6","","-19.8","","32","","33","","24","","16.1","","102.51","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 13:00","2017","11","10","13:00","-5.0","","-16.7","","40","","35","","24","","16.1","","102.52","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 14:00","2017","11","10","14:00","-4.2","","-15.0","","43","","33","","11","","16.1","","102.50","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 15:00","2017","11","10","15:00","-3.7","","-13.5","","47","","33","","18","","16.1","","102.52","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 16:00","2017","11","10","16:00","-3.5","","-13.1","","48","","32","","21","","16.1","","102.55","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 17:00","2017","11","10","17:00","-3.9","","-13.1","","49","","31","","22","","16.1","","102.58","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 18:00","2017","11","10","18:00","-4.4","","-12.6","","53","","28","","24","","16.1","","102.65","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 19:00","2017","11","10","19:00","-4.9","","-13.1","","53","","29","","22","","16.1","","102.67","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 20:00","2017","11","10","20:00","-5.0","","-14.2","","49","","29","","17","","16.1","","102.71","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 21:00","2017","11","10","21:00","-5.1","","-14.3","","49","","33","","9","","16.1","","102.69","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 22:00","2017","11","10","22:00","-5.6","","-14.0","","52","","32","","13","","16.1","","102.69","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-10 23:00","2017","11","10","23:00","-5.5","","-13.4","","54","","32","","11","","16.1","","102.69","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 00:00","2017","11","11","00:00","-5.2","","-12.9","","55","","32","","11","","16.1","","102.69","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 01:00","2017","11","11","01:00","-5.5","","-13.0","","56","","31","","9","","16.1","","102.72","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 02:00","2017","11","11","02:00","-4.9","","-12.4","","56","","32","","8","","16.1","","102.74","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 03:00","2017","11","11","03:00","-5.2","","-12.2","","58","","5","","9","","16.1","","102.74","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 04:00","2017","11","11","04:00","-5.3","","-12.6","","57","","6","","8","","16.1","","102.75","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 05:00","2017","11","11","05:00","-5.7","","-12.9","","57","","6","","13","","16.1","","102.73","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 06:00","2017","11","11","06:00","-5.4","","-11.2","","64","","4","","9","","16.1","","102.74","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 07:00","2017","11","11","07:00","-5.2","","-11.4","","62","","32","","9","","16.1","","102.77","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 08:00","2017","11","11","08:00","-4.0","","-9.9","","64","","3","","8","","16.1","","102.80","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 09:00","2017","11","11","09:00","-2.9","","-8.8","","64","","5","","21","","16.1","","102.76","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 10:00","2017","11","11","10:00","-2.2","","-6.4","","73","","6","","26","","16.1","","102.71","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 11:00","2017","11","11","11:00","-0.8","","-6.1","","68","","15","","9","","16.1","","102.64","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 12:00","2017","11","11","12:00","0.4","","-7.1","","58","","12","","17","","16.1","","102.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 13:00","2017","11","11","13:00","0.3","","-6.9","","59","","13","","13","","16.1","","102.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 14:00","2017","11","11","14:00","0.5","","-6.6","","59","","9","","15","","16.1","","102.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 15:00","2017","11","11","15:00","1.1","","-5.0","","64","","9","","13","","16.1","","102.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 16:00","2017","11","11","16:00","0.6","","-6.3","","60","","11","","17","","16.1","","102.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 17:00","2017","11","11","17:00","0.6","","-7.2","","56","","9","","13","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 18:00","2017","11","11","18:00","0.8","","-8.2","","51","","12","","9","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 19:00","2017","11","11","19:00","0.9","","-8.4","","50","","12","","13","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 20:00","2017","11","11","20:00","1.3","","-8.0","","50","","13","","9","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 21:00","2017","11","11","21:00","1.6","","-8.0","","49","","11","","11","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 22:00","2017","11","11","22:00","1.8","","-7.7","","50","","11","","11","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-11 23:00","2017","11","11","23:00","1.9","","-6.4","","54","","13","","8","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 00:00","2017","11","12","00:00","2.0","","-5.8","","56","","12","","4","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 01:00","2017","11","12","01:00","2.5","","-5.7","","55","","","M","4","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 02:00","2017","11","12","02:00","2.3","","-5.0","","59","","","","0","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 03:00","2017","11","12","03:00","2.3","","-3.7","","65","","","","0","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 04:00","2017","11","12","04:00","2.4","","-2.9","","68","","","","0","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 05:00","2017","11","12","05:00","2.9","","-2.3","","69","","9","","5","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 06:00","2017","11","12","06:00","3.0","","-1.6","","72","","7","","4","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 07:00","2017","11","12","07:00","2.8","","-1.2","","75","","","","0","","16.1","","101.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 08:00","2017","11","12","08:00","2.9","","-2.1","","70","","","M","4","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 09:00","2017","11","12","09:00","3.5","","-2.5","","65","","","","0","","16.1","","101.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 10:00","2017","11","12","10:00","4.3","","-2.1","","63","","17","","5","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 11:00","2017","11","12","11:00","4.3","","-3.0","","59","","","M","4","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 12:00","2017","11","12","12:00","4.6","","-2.3","","61","","","M","4","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 13:00","2017","11","12","13:00","4.8","","-1.7","","63","","","","0","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 14:00","2017","11","12","14:00","4.8","","-1.3","","65","","12","","8","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 15:00","2017","11","12","15:00","4.7","","-0.1","","71","","9","","8","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 16:00","2017","11","12","16:00","4.7","","-0.5","","69","","7","","9","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 17:00","2017","11","12","17:00","4.8","","-0.2","","70","","7","","13","","4.8","","101.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 18:00","2017","11","12","18:00","5.2","","0.0","","69","","6","","11","","4.8","","101.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 19:00","2017","11","12","19:00","5.3","","0.9","","73","","9","","5","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 20:00","2017","11","12","20:00","5.7","","-0.4","","65","","13","","8","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 21:00","2017","11","12","21:00","5.6","","0.1","","67","","18","","13","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 22:00","2017","11","12","22:00","4.7","","1.4","","79","","22","","13","","16.1","","101.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-12 23:00","2017","11","12","23:00","3.8","","1.8","","87","","26","","11","","16.1","","101.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 00:00","2017","11","13","00:00","2.9","","1.1","","88","","31","","9","","9.7","","101.83","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 01:00","2017","11","13","01:00","2.8","","1.3","","90","","32","","5","","9.7","","101.79","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 02:00","2017","11","13","02:00","2.8","","1.6","","92","","31","","4","","8.1","","101.78","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 03:00","2017","11","13","03:00","2.7","","1.4","","91","","","","0","","9.7","","101.77","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 04:00","2017","11","13","04:00","3.1","","1.3","","88","","5","","9","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 05:00","2017","11","13","05:00","3.0","","1.5","","90","","5","","9","","16.1","","101.79","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 06:00","2017","11","13","06:00","3.3","","1.4","","87","","","M","4","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 07:00","2017","11","13","07:00","3.3","","1.8","","90","","31","","8","","11.3","","101.82","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 08:00","2017","11","13","08:00","3.5","","1.8","","89","","31","","8","","14.5","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 09:00","2017","11","13","09:00","3.8","","1.7","","86","","32","","5","","14.5","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 10:00","2017","11","13","10:00","4.4","","1.9","","84","","29","","5","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 11:00","2017","11","13","11:00","4.9","","2.1","","82","","31","","9","","11.3","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 12:00","2017","11","13","12:00","5.5","","2.2","","79","","23","","8","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 13:00","2017","11","13","13:00","5.3","","2.1","","80","","23","","9","","12.9","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 14:00","2017","11","13","14:00","5.1","","2.3","","82","","21","","9","","11.3","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 15:00","2017","11","13","15:00","5.2","","2.7","","84","","21","","11","","11.3","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 16:00","2017","11","13","16:00","5.3","","2.7","","83","","20","","11","","11.3","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 17:00","2017","11","13","17:00","5.3","","3.1","","86","","20","","9","","11.3","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 18:00","2017","11","13","18:00","5.2","","3.0","","86","","21","","13","","11.3","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 19:00","2017","11","13","19:00","5.4","","3.3","","86","","","M","4","","12.9","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-13 20:00","2017","11","13","20:00","5.8","","0.8","","70","","30","","13","","16.1","","101.92","","","","","","NA"
