"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 04:00","2018","12","20","04:00","0.6","","-0.1","","95","","7","","9","","12.9","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 05:00","2018","12","20","05:00","1.0","","0.3","","95","","7","","9","","12.9","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 06:00","2018","12","20","06:00","1.9","","0.9","","93","","7","","9","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 07:00","2018","12","20","07:00","1.9","","0.9","","93","","6","","11","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 08:00","2018","12","20","08:00","2.4","","1.2","","92","","7","","9","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 09:00","2018","12","20","09:00","3.3","","1.0","","85","","7","","13","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 10:00","2018","12","20","10:00","3.8","","1.6","","85","","7","","15","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 11:00","2018","12","20","11:00","4.3","","1.0","","79","","7","","15","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 12:00","2018","12","20","12:00","4.8","","0.4","","73","","9","","15","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 13:00","2018","12","20","13:00","5.3","","-0.1","","68","","7","","17","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 14:00","2018","12","20","14:00","4.5","","0.3","","74","","8","","21","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 15:00","2018","12","20","15:00","4.4","","0.7","","77","","7","","22","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 16:00","2018","12","20","16:00","4.2","","1.9","","85","","6","","21","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 17:00","2018","12","20","17:00","4.1","","2.5","","89","","6","","26","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 18:00","2018","12","20","18:00","4.1","","2.1","","87","","7","","18","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 19:00","2018","12","20","19:00","4.3","","1.5","","82","","6","","18","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 20:00","2018","12","20","20:00","4.8","","1.5","","79","","6","","11","","16.1","","99.85","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 21:00","2018","12","20","21:00","4.3","","1.3","","81","","8","","18","","16.1","","99.74","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 22:00","2018","12","20","22:00","5.1","","1.9","","80","","5","","5","","16.1","","99.50","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-20 23:00","2018","12","20","23:00","4.5","","2.4","","86","","6","","22","","16.1","","99.36","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 00:00","2018","12","21","00:00","4.6","","2.3","","85","","5","","17","","9.7","","99.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 01:00","2018","12","21","01:00","4.9","","2.9","","87","","3","","21","","9.7","","98.95","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 02:00","2018","12","21","02:00","4.9","","3.7","","92","","4","","32","","6.4","","98.72","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 03:00","2018","12","21","03:00","5.4","","4.5","","94","","5","","34","","4.8","","98.54","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 04:00","2018","12","21","04:00","5.0","","4.3","","95","","6","","39","","4.0","","98.40","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 05:00","2018","12","21","05:00","5.1","","4.5","","96","","6","","32","","8.1","","98.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 06:00","2018","12","21","06:00","5.6","","5.2","","97","","6","","26","","11.3","","98.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 07:00","2018","12","21","07:00","5.7","","5.3","","97","","5","","15","","4.8","","98.18","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 08:00","2018","12","21","08:00","5.9","","5.5","","97","","","M","4","","6.4","","98.14","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 09:00","2018","12","21","09:00","4.5","","3.9","","96","","32","","15","","11.3","","98.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 10:00","2018","12","21","10:00","4.2","","3.5","","95","","32","","13","","14.5","","98.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 11:00","2018","12","21","11:00","4.2","","3.2","","93","","32","","17","","9.7","","98.21","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 12:00","2018","12","21","12:00","4.9","","3.7","","92","","31","","13","","16.1","","98.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 13:00","2018","12","21","13:00","5.4","","3.7","","89","","30","","21","","16.1","","98.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 14:00","2018","12","21","14:00","5.8","","3.2","","83","","31","","22","","16.1","","98.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 15:00","2018","12","21","15:00","5.6","","2.8","","82","","31","","15","","16.1","","98.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 16:00","2018","12","21","16:00","5.0","","1.5","","78","","30","","24","","16.1","","98.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 17:00","2018","12","21","17:00","4.3","","0.8","","78","","33","","17","","16.1","","98.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 18:00","2018","12","21","18:00","3.7","","0.9","","82","","31","","15","","16.1","","98.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 19:00","2018","12","21","19:00","3.4","","0.1","","79","","32","","22","","16.1","","98.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 20:00","2018","12","21","20:00","2.8","","-0.1","","81","","33","","24","","16.1","","98.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 21:00","2018","12","21","21:00","1.7","","-1.7","","78","","32","","24","","16.1","","98.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 22:00","2018","12","21","22:00","1.3","","-2.3","","77","","32","","21","","16.1","","98.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-21 23:00","2018","12","21","23:00","0.9","","-2.5","","78","","33","","21","","16.1","","98.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 00:00","2018","12","22","00:00","0.4","","-3.3","","76","","31","","34","","16.1","","98.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 01:00","2018","12","22","01:00","0.1","","-4.0","","74","","32","","22","","16.1","","98.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 02:00","2018","12","22","02:00","-0.3","","-3.9","","77","","31","","32","","16.1","","98.72","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 03:00","2018","12","22","03:00","-0.6","","-4.3","","76","","31","","26","","16.1","","98.84","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 04:00","2018","12","22","04:00","-0.5","","-4.4","","75","","31","","22","","16.1","","98.96","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 05:00","2018","12","22","05:00","-0.8","","-5.2","","72","","30","","43","","16.1","","99.07","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 06:00","2018","12","22","06:00","-0.8","","-5.2","","72","","30","","22","","16.1","","99.23","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 07:00","2018","12","22","07:00","-1.0","","-5.4","","72","","31","","18","","16.1","","99.34","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 08:00","2018","12","22","08:00","-1.2","","-5.6","","72","","31","","28","","16.1","","99.48","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 09:00","2018","12","22","09:00","-1.0","","-5.4","","72","","30","","26","","16.1","","99.66","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 10:00","2018","12","22","10:00","-0.9","","-5.3","","72","","29","","35","","16.1","","99.78","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 11:00","2018","12","22","11:00","-0.5","","-5.6","","69","","30","","28","","16.1","","99.88","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 12:00","2018","12","22","12:00","-0.2","","-5.6","","67","","27","","32","","16.1","","99.94","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 13:00","2018","12","22","13:00","0.2","","-4.6","","70","","28","","28","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 14:00","2018","12","22","14:00","0.7","","-4.0","","71","","28","","22","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 15:00","2018","12","22","15:00","0.6","","-4.8","","67","","27","","26","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 16:00","2018","12","22","16:00","0.1","","-5.3","","67","","29","","32","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 17:00","2018","12","22","17:00","-0.2","","-5.6","","67","","30","","32","","16.1","","100.42","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 18:00","2018","12","22","18:00","-0.6","","-6.0","","67","","29","","21","","16.1","","100.53","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 19:00","2018","12","22","19:00","-0.9","","-6.5","","66","","30","","22","","16.1","","100.63","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 20:00","2018","12","22","20:00","-0.9","","-6.0","","69","","27","","28","","16.1","","100.72","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 21:00","2018","12","22","21:00","-0.9","","-5.9","","69","","28","","22","","16.1","","100.78","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 22:00","2018","12","22","22:00","-0.7","","-6.7","","64","","29","","21","","16.1","","100.84","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-22 23:00","2018","12","22","23:00","-0.8","","-6.4","","66","","27","","22","","16.1","","100.88","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 00:00","2018","12","23","00:00","-0.9","","-6.5","","66","","26","","26","","16.1","","100.95","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 01:00","2018","12","23","01:00","-0.9","","-6.8","","64","","29","","15","","16.1","","100.90","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 02:00","2018","12","23","02:00","-0.7","","-6.5","","65","","27","","13","","16.1","","100.96","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 03:00","2018","12","23","03:00","-0.5","","-6.1","","66","","29","","9","","16.1","","101.02","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 04:00","2018","12","23","04:00","-0.3","","-6.3","","64","","28","","11","","16.1","","101.02","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 05:00","2018","12","23","05:00","-0.3","","-6.3","","64","","30","","11","","16.1","","100.98","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 06:00","2018","12","23","06:00","-0.3","","-6.1","","65","","29","","5","","16.1","","100.95","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 07:00","2018","12","23","07:00","-0.1","","-6.1","","64","","30","","8","","16.1","","100.97","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 08:00","2018","12","23","08:00","-0.1","","-6.1","","64","","","","0","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 09:00","2018","12","23","09:00","0.0","","-5.8","","65","","23","","8","","16.1","","101.08","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 10:00","2018","12","23","10:00","0.2","","-5.0","","68","","13","","8","","16.1","","101.08","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 11:00","2018","12","23","11:00","0.4","","-4.5","","70","","11","","5","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 12:00","2018","12","23","12:00","0.4","","-3.3","","76","","8","","8","","16.1","","100.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 13:00","2018","12","23","13:00","0.8","","-3.0","","76","","8","","9","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 14:00","2018","12","23","14:00","0.8","","-2.8","","77","","8","","11","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 15:00","2018","12","23","15:00","0.7","","-2.2","","81","","6","","17","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 16:00","2018","12","23","16:00","0.9","","-2.2","","80","","7","","18","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 17:00","2018","12","23","17:00","0.8","","-1.7","","84","","7","","21","","9.7","","100.75","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 18:00","2018","12","23","18:00","1.4","","-0.9","","85","","7","","17","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 19:00","2018","12","23","19:00","1.5","","-0.8","","85","","8","","15","","16.1","","100.75","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 20:00","2018","12","23","20:00","1.5","","-0.4","","87","","8","","11","","11.3","","100.74","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 21:00","2018","12","23","21:00","1.7","","0.2","","90","","7","","11","","12.9","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 22:00","2018","12","23","22:00","1.7","","0.5","","92","","6","","11","","9.7","","100.71","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-23 23:00","2018","12","23","23:00","1.9","","0.7","","92","","9","","5","","8.1","","100.69","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 00:00","2018","12","24","00:00","1.3","","0.1","","92","","30","","9","","9.7","","100.69","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 01:00","2018","12","24","01:00","1.1","","-0.2","","91","","28","","9","","12.9","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 02:00","2018","12","24","02:00","1.1","","-0.2","","91","","27","","9","","11.3","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 03:00","2018","12","24","03:00","1.3","","-1.1","","84","","25","","18","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 04:00","2018","12","24","04:00","1.2","","-1.2","","84","","24","","17","","16.1","","100.71","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 05:00","2018","12","24","05:00","1.3","","-1.1","","84","","24","","13","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 06:00","2018","12","24","06:00","1.5","","-1.2","","82","","24","","17","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 07:00","2018","12","24","07:00","1.7","","-1.4","","80","","26","","18","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 08:00","2018","12","24","08:00","1.5","","-1.6","","80","","25","","18","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 09:00","2018","12","24","09:00","1.6","","-1.8","","78","","24","","24","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 10:00","2018","12","24","10:00","1.7","","-1.2","","81","","24","","22","","16.1","","100.74","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 11:00","2018","12","24","11:00","2.0","","-0.8","","82","","25","","21","","16.1","","100.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 12:00","2018","12","24","12:00","2.1","","-1.2","","79","","25","","26","","16.1","","100.64","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 13:00","2018","12","24","13:00","1.8","","-0.3","","86","","26","","18","","12.9","","100.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 14:00","2018","12","24","14:00","1.4","","-1.9","","79","","28","","30","","16.1","","100.68","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 15:00","2018","12","24","15:00","2.4","","-2.8","","69","","27","","24","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 16:00","2018","12","24","16:00","2.3","","-3.2","","67","","27","","28","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 17:00","2018","12","24","17:00","1.8","","-3.1","","70","","28","","18","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 18:00","2018","12","24","18:00","1.9","","-2.8","","71","","28","","24","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 19:00","2018","12","24","19:00","1.9","","-2.8","","71","","28","","18","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 20:00","2018","12","24","20:00","0.6","","-3.3","","75","","33","","8","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 21:00","2018","12","24","21:00","0.7","","-3.6","","73","","33","","21","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 22:00","2018","12","24","22:00","-0.2","","-4.1","","75","","28","","13","","16.1","","101.34","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-24 23:00","2018","12","24","23:00","0.4","","-4.3","","71","","28","","17","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 00:00","2018","12","25","00:00","-0.3","","-5.7","","67","","28","","5","","16.1","","101.39","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 01:00","2018","12","25","01:00","-0.2","","-4.7","","72","","28","","17","","16.1","","101.42","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 02:00","2018","12","25","02:00","-0.2","","-4.8","","71","","30","","13","","16.1","","101.47","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 03:00","2018","12","25","03:00","-0.3","","-4.8","","72","","31","","5","","16.1","","101.54","","","","-2","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 04:00","2018","12","25","04:00","-0.5","","-4.6","","74","","35","","11","","16.1","","101.56","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 05:00","2018","12","25","05:00","-0.8","","-4.3","","77","","27","","9","","16.1","","101.59","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 06:00","2018","12","25","06:00","-0.6","","-4.1","","77","","29","","9","","16.1","","101.65","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 07:00","2018","12","25","07:00","-0.6","","-4.0","","78","","33","","5","","16.1","","101.71","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 08:00","2018","12","25","08:00","-1.0","","-4.7","","76","","34","","11","","16.1","","101.76","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 09:00","2018","12","25","09:00","-0.8","","-6.0","","68","","32","","9","","16.1","","101.81","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 10:00","2018","12","25","10:00","-0.6","","-6.3","","65","","31","","9","","16.1","","101.86","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 11:00","2018","12","25","11:00","-0.2","","-6.4","","63","","28","","9","","16.1","","101.85","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 12:00","2018","12","25","12:00","0.6","","-5.9","","62","","","M","8","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 13:00","2018","12","25","13:00","1.1","","-5.9","","60","","","M","4","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 14:00","2018","12","25","14:00","1.0","","-5.7","","61","","20","","9","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 15:00","2018","12","25","15:00","0.1","","-4.2","","73","","20","","13","","16.1","","101.78","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 16:00","2018","12","25","16:00","0.2","","-4.5","","71","","18","","5","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 17:00","2018","12","25","17:00","0.1","","-3.8","","75","","12","","4","","16.1","","101.82","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 18:00","2018","12","25","18:00","0.2","","-3.0","","79","","","M","4","","16.1","","101.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 19:00","2018","12","25","19:00","0.2","","-2.4","","83","","10","","4","","16.1","","101.86","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 20:00","2018","12","25","20:00","0.4","","-1.8","","85","","2","","5","","16.1","","101.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 21:00","2018","12","25","21:00","0.6","","-3.9","","72","","28","","13","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 22:00","2018","12","25","22:00","0.3","","-5.3","","66","","28","","15","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-25 23:00","2018","12","25","23:00","0.1","","-5.9","","64","","26","","17","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 00:00","2018","12","26","00:00","-0.5","","-6.3","","65","","28","","11","","16.1","","101.88","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 01:00","2018","12","26","01:00","-0.6","","-5.9","","68","","27","","15","","16.1","","101.90","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 02:00","2018","12","26","02:00","-0.1","","-5.5","","67","","25","","18","","16.1","","101.94","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 03:00","2018","12","26","03:00","-0.6","","-5.4","","70","","26","","18","","16.1","","101.98","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 04:00","2018","12","26","04:00","-0.6","","-5.0","","72","","25","","17","","16.1","","102.00","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 05:00","2018","12","26","05:00","-0.5","","-4.8","","73","","28","","11","","16.1","","102.01","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 06:00","2018","12","26","06:00","-0.1","","-4.2","","74","","28","","9","","16.1","","102.03","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 07:00","2018","12","26","07:00","0.1","","-3.6","","76","","26","","17","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 08:00","2018","12","26","08:00","0.3","","-3.8","","74","","25","","15","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 09:00","2018","12","26","09:00","0.7","","-3.6","","73","","25","","15","","16.1","","102.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 10:00","2018","12","26","10:00","1.0","","-3.2","","74","","26","","21","","16.1","","102.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 11:00","2018","12","26","11:00","1.4","","-2.7","","74","","24","","18","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 12:00","2018","12","26","12:00","1.6","","-2.7","","73","","24","","22","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-12-26 13:00","2018","12","26","13:00","2.2","","-1.8","","75","","25","","13","","16.1","","102.05","","","","","","NA"
