"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 10:00","2018","05","07","10:00","11.7","","0.1","","45","","9","","15","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 11:00","2018","05","07","11:00","11.8","","0.7","","46","","12","","17","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 12:00","2018","05","07","12:00","12.3","","-0.7","","41","","13","","18","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 13:00","2018","05","07","13:00","12.3","","-2.0","","37","","12","","21","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 14:00","2018","05","07","14:00","12.6","","-1.6","","37","","13","","13","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 15:00","2018","05","07","15:00","10.6","","0.6","","50","","22","","5","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 16:00","2018","05","07","16:00","13.9","","-1.8","","34","","18","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 17:00","2018","05","07","17:00","14.3","","-1.8","","33","","12","","5","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 18:00","2018","05","07","18:00","12.5","","-1.8","","37","","14","","8","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 19:00","2018","05","07","19:00","10.6","","3.9","","63","","","M","4","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 20:00","2018","05","07","20:00","10.1","","-0.4","","48","","9","","4","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 21:00","2018","05","07","21:00","9.3","","2.8","","64","","","M","4","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 22:00","2018","05","07","22:00","9.1","","3.5","","68","","8","","5","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-07 23:00","2018","05","07","23:00","8.5","","3.2","","69","","","M","4","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 00:00","2018","05","08","00:00","8.9","","4.2","","72","","8","","11","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 01:00","2018","05","08","01:00","8.6","","4.3","","74","","","","0","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 02:00","2018","05","08","02:00","7.1","","3.7","","79","","","M","4","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 03:00","2018","05","08","03:00","7.7","","5.6","","87","","","","0","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 04:00","2018","05","08","04:00","7.0","","5.2","","88","","","M","4","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 05:00","2018","05","08","05:00","6.9","","2.3","","73","","9","","8","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 06:00","2018","05","08","06:00","8.5","","4.4","","75","","8","","5","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 07:00","2018","05","08","07:00","9.6","","2.6","","61","","9","","11","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 08:00","2018","05","08","08:00","10.8","","-0.4","","46","","8","","11","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 09:00","2018","05","08","09:00","10.4","","1.0","","52","","8","","18","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 10:00","2018","05","08","10:00","10.3","","1.1","","53","","8","","18","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 11:00","2018","05","08","11:00","11.2","","3.8","","60","","7","","15","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 12:00","2018","05","08","12:00","11.4","","2.6","","55","","7","","18","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 13:00","2018","05","08","13:00","11.5","","1.3","","49","","7","","21","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 14:00","2018","05","08","14:00","12.4","","1.8","","48","","8","","17","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 15:00","2018","05","08","15:00","12.8","","1.4","","46","","7","","17","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 16:00","2018","05","08","16:00","13.0","","1.1","","44","","8","","21","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 17:00","2018","05","08","17:00","12.8","","0.9","","44","","8","","21","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 18:00","2018","05","08","18:00","13.0","","1.1","","44","","8","","18","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 19:00","2018","05","08","19:00","11.9","","2.1","","51","","8","","17","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 20:00","2018","05","08","20:00","10.9","","2.7","","57","","8","","15","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 21:00","2018","05","08","21:00","11.6","","4.1","","60","","10","","8","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 22:00","2018","05","08","22:00","8.9","","5.7","","80","","24","","5","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-08 23:00","2018","05","08","23:00","8.3","","5.1","","80","","21","","5","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 00:00","2018","05","09","00:00","8.7","","5.5","","80","","22","","5","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 01:00","2018","05","09","01:00","8.6","","4.9","","77","","26","","5","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 02:00","2018","05","09","02:00","8.0","","5.0","","81","","22","","4","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 03:00","2018","05","09","03:00","8.5","","5.1","","79","","","","0","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 04:00","2018","05","09","04:00","7.8","","4.9","","82","","21","","4","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 05:00","2018","05","09","05:00","7.6","","5.4","","86","","18","","8","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 06:00","2018","05","09","06:00","10.6","","7.0","","78","","8","","8","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 07:00","2018","05","09","07:00","11.7","","6.0","","68","","8","","18","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 08:00","2018","05","09","08:00","11.3","","5.2","","66","","7","","26","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 09:00","2018","05","09","09:00","12.6","","6.9","","68","","8","","17","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 10:00","2018","05","09","10:00","12.4","","6.7","","68","","9","","18","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 11:00","2018","05","09","11:00","13.3","","7.6","","68","","9","","21","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 12:00","2018","05","09","12:00","12.8","","8.7","","76","","8","","21","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 13:00","2018","05","09","13:00","13.5","","8.5","","72","","9","","21","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 14:00","2018","05","09","14:00","13.8","","9.0","","72","","9","","22","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 15:00","2018","05","09","15:00","12.3","","8.2","","76","","8","","28","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 16:00","2018","05","09","16:00","12.7","","8.9","","78","","7","","32","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 17:00","2018","05","09","17:00","16.0","","10.1","","68","","7","","22","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 18:00","2018","05","09","18:00","15.0","","9.2","","68","","8","","26","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 19:00","2018","05","09","19:00","13.5","","8.8","","73","","7","","26","","4.8","","100.15","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 20:00","2018","05","09","20:00","14.8","","9.0","","68","","7","","24","","16.1","","100.06","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 21:00","2018","05","09","21:00","13.9","","9.0","","72","","8","","24","","4.8","","100.03","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 22:00","2018","05","09","22:00","14.9","","9.3","","69","","8","","24","","12.9","","99.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-09 23:00","2018","05","09","23:00","14.7","","10.0","","73","","8","","18","","6.4","","99.86","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 00:00","2018","05","10","00:00","13.7","","9.6","","76","","8","","9","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 01:00","2018","05","10","01:00","13.5","","9.0","","74","","8","","13","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 02:00","2018","05","10","02:00","13.9","","10.2","","78","","","M","9","","16.1","","99.71","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 03:00","2018","05","10","03:00","13.8","","11.0","","83","","9","","5","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 04:00","2018","05","10","04:00","14.4","","10.9","","80","","","M","4","","16.1","","99.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 05:00","2018","05","10","05:00","11.3","","10.2","","93","","20","","26","","6.4","","99.48","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 06:00","2018","05","10","06:00","10.1","","9.5","","96","","","M","4","","12.9","","99.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 07:00","2018","05","10","07:00","10.0","","9.6","","97","","23","","5","","2.8","","99.53","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 08:00","2018","05","10","08:00","10.8","","10.5","","98","","26","","15","","8.1","","99.49","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 09:00","2018","05","10","09:00","14.9","","14.5","","98","","26","","28","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 10:00","2018","05","10","10:00","17.7","","11.6","","67","","26","","34","","16.1","","99.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 11:00","2018","05","10","11:00","20.0","","11.6","","58","","27","","39","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 12:00","2018","05","10","12:00","19.3","","10.9","","58","","28","","37","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 13:00","2018","05","10","13:00","20.1","","10.9","","55","","29","","35","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 14:00","2018","05","10","14:00","20.2","","11.5","","57","","28","","35","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 15:00","2018","05","10","15:00","19.2","","11.2","","59","","28","","28","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 16:00","2018","05","10","16:00","18.5","","10.9","","61","","30","","26","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 17:00","2018","05","10","17:00","17.7","","10.4","","62","","30","","30","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 18:00","2018","05","10","18:00","16.0","","8.1","","59","","30","","35","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 19:00","2018","05","10","19:00","14.7","","2.0","","42","","30","","24","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 20:00","2018","05","10","20:00","14.1","","1.1","","41","","30","","32","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 21:00","2018","05","10","21:00","12.7","","-2.6","","34","","29","","35","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 22:00","2018","05","10","22:00","10.3","","-7.0","","29","","30","","30","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-10 23:00","2018","05","10","23:00","8.5","","-6.1","","35","","31","","24","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 00:00","2018","05","11","00:00","7.2","","-3.4","","47","","32","","24","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 01:00","2018","05","11","01:00","6.6","","-1.8","","55","","32","","21","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 02:00","2018","05","11","02:00","7.0","","0.2","","62","","35","","21","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 03:00","2018","05","11","03:00","7.4","","0.4","","61","","36","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 04:00","2018","05","11","04:00","7.3","","0.1","","60","","35","","13","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 05:00","2018","05","11","05:00","6.7","","-4.1","","46","","36","","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 06:00","2018","05","11","06:00","6.6","","-3.7","","48","","3","","17","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 07:00","2018","05","11","07:00","7.0","","-2.7","","50","","5","","18","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 08:00","2018","05","11","08:00","7.6","","-3.0","","47","","5","","11","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 09:00","2018","05","11","09:00","8.5","","-1.6","","49","","","M","15","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 10:00","2018","05","11","10:00","8.1","","-2.3","","48","","12","","15","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 11:00","2018","05","11","11:00","8.3","","-1.6","","50","","14","","9","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 12:00","2018","05","11","12:00","6.8","","-1.1","","57","","17","","15","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 13:00","2018","05","11","13:00","7.3","","0.4","","62","","19","","15","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 14:00","2018","05","11","14:00","6.6","","-0.2","","62","","20","","11","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 15:00","2018","05","11","15:00","7.4","","0.1","","60","","20","","11","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 16:00","2018","05","11","16:00","8.3","","-0.4","","54","","18","","8","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 17:00","2018","05","11","17:00","8.8","","-1.7","","48","","","","0","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 18:00","2018","05","11","18:00","8.8","","-2.3","","46","","","","0","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 19:00","2018","05","11","19:00","8.1","","-2.2","","48","","","","0","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 20:00","2018","05","11","20:00","8.4","","-1.3","","51","","21","","4","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 21:00","2018","05","11","21:00","8.7","","-4.8","","38","","","","0","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 22:00","2018","05","11","22:00","9.0","","-0.3","","52","","10","","5","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-11 23:00","2018","05","11","23:00","9.4","","-0.8","","49","","8","","5","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 00:00","2018","05","12","00:00","8.1","","2.0","","65","","10","","9","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 01:00","2018","05","12","01:00","6.8","","1.5","","69","","8","","9","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 02:00","2018","05","12","02:00","8.0","","-0.4","","55","","8","","13","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 03:00","2018","05","12","03:00","7.7","","-1.5","","52","","6","","21","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 04:00","2018","05","12","04:00","7.6","","-0.6","","56","","6","","21","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 05:00","2018","05","12","05:00","8.2","","-0.7","","54","","6","","18","","16.1","","100.99","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 06:00","2018","05","12","06:00","8.4","","-0.4","","54","","5","","18","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 07:00","2018","05","12","07:00","8.7","","-0.9","","51","","7","","18","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 08:00","2018","05","12","08:00","8.3","","-0.8","","53","","6","","22","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 09:00","2018","05","12","09:00","8.8","","-0.3","","53","","6","","26","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 10:00","2018","05","12","10:00","9.6","","0.0","","51","","7","","24","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 11:00","2018","05","12","11:00","10.9","","-0.1","","47","","7","","22","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 12:00","2018","05","12","12:00","11.2","","-0.3","","45","","8","","17","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 13:00","2018","05","12","13:00","11.0","","-1.1","","43","","8","","15","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 14:00","2018","05","12","14:00","10.1","","0.5","","51","","9","","13","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 15:00","2018","05","12","15:00","10.6","","2.3","","56","","8","","9","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 16:00","2018","05","12","16:00","9.2","","2.5","","63","","19","","11","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 17:00","2018","05","12","17:00","8.1","","2.0","","65","","24","","5","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 18:00","2018","05","12","18:00","9.6","","-0.2","","50","","22","","4","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 19:00","2018","05","12","19:00","8.3","","2.1","","65","","24","","5","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 20:00","2018","05","12","20:00","8.9","","3.1","","67","","29","","4","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 21:00","2018","05","12","21:00","9.6","","3.6","","66","","24","","5","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 22:00","2018","05","12","22:00","11.1","","-1.7","","41","","33","","5","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-12 23:00","2018","05","12","23:00","12.8","","-4.1","","31","","33","","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 00:00","2018","05","13","00:00","13.0","","-3.9","","31","","34","","9","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 01:00","2018","05","13","01:00","12.6","","-3.3","","33","","32","","8","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 02:00","2018","05","13","02:00","9.1","","1.4","","59","","18","","9","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 03:00","2018","05","13","03:00","6.8","","2.1","","72","","17","","5","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 04:00","2018","05","13","04:00","6.8","","0.0","","62","","14","","5","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 05:00","2018","05","13","05:00","7.6","","1.5","","65","","29","","4","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 06:00","2018","05","13","06:00","8.5","","1.7","","62","","8","","8","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 07:00","2018","05","13","07:00","10.5","","-0.3","","47","","7","","11","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 08:00","2018","05","13","08:00","11.4","","2.3","","53","","7","","18","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 09:00","2018","05","13","09:00","11.6","","5.3","","65","","8","","21","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 10:00","2018","05","13","10:00","11.4","","5.9","","69","","8","","21","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 11:00","2018","05","13","11:00","13.1","","8.6","","74","","8","","24","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 12:00","2018","05","13","12:00","13.9","","8.9","","72","","7","","24","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 13:00","2018","05","13","13:00","13.4","","8.4","","72","","8","","21","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 14:00","2018","05","13","14:00","13.9","","8.4","","69","","8","","24","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 15:00","2018","05","13","15:00","13.0","","7.8","","70","","8","","18","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 16:00","2018","05","13","16:00","11.5","","7.2","","75","","8","","18","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 17:00","2018","05","13","17:00","11.3","","7.4","","77","","8","","13","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 18:00","2018","05","13","18:00","11.1","","6.7","","74","","15","","5","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 19:00","2018","05","13","19:00","7.4","","5.7","","89","","26","","5","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 20:00","2018","05","13","20:00","7.9","","6.4","","90","","25","","8","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 21:00","2018","05","13","21:00","9.4","","6.9","","84","","","M","4","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-05-13 22:00","2018","05","13","22:00","9.4","","6.5","","82","","","","0","","16.1","","100.55","","","","","","NA"
